"Jansson, Tove";"Die Mumins - Winter im Mumintal.";"Arena";"978-3-401-60285-1";"GEB";"10.00 EUR";"";"30.0";"376 g";" 2017;144 S.;21 cm;ab 8 J.;";"250";""
"Callsen, Henning";"Pelle und Pinguine - Kein Problem, sagt Papa Eisbär.";"Hanser";"978-3-446-25688-0";"GEB";"13.00 EUR";"";"35.0";"459 g";" 2017;120 S.;m. zahlr. farb. Illustr.;246 mm;ab 5 J.;";"250";""
"Pehnt, Annette";"Der Bärbeiß - Schrecklich gut gelaunt.";"Hanser";"978-3-446-25698-9";"GEB";"12.00 EUR";"";"35.0";"430 g";" 2017;88 S.;m. zahlr. farb. Illustr.;246 mm;ab 5 J.;";"250";""
"Benn, Amelie";"Blütenzauber und Sternentanz.";"Loewe Verlag";"978-3-7855-8610-5";"GEB";"9.95 EUR";"";"30.0";"754 g";" 2017;192 S.;245 mm;ab 5 J.;";"230";"Vorlesegeschichten von der Elfenballerina"
"";"Mein allererstes Vorlesebuch zum Kuscheln.";"Loewe Verlag";"978-3-7855-8693-8";"GEB";"7.95 EUR";"";"30.0";"397 g";" 2. Aufl;2017;80 S.;m. farb. Illustr.;205 mm;Wattiert;ab 12 Mon.;";"230";""
"Grahame, Kenneth";"Der Wind in den Weiden.";"NordSüd Verlag";"978-3-314-10403-9";"LN";"25.00 EUR";"";"35.0";"1159 g";" 2017;224 S.;25.8 cm;ab 8 J.;";"250";""
"Andersen, Hans Christian";"Hans Christian Andersens schönste Märchen.";"Urachhaus";"978-3-8251-5130-0";"HL";"25.00 EUR";"";"33.0";"838 g";" 2. Aufl.;2018;199 S.;m. zahlr. farb. Illustr.;27 cm;ab 7 J.;";"260";""
"Montefiore, Santa";"Die königlichen Kaninchen von London.";"Woow Books";"978-3-96177-001-4";"GEB";"18.00 EUR";"";"35.0";"786 g";" 2017;144 S.;m. farb. Illustr.;265 mm;ab 7 J.;";"250";""
