"Schärer, Kathrin";"Was steckt dahinter?.";"Atlantis, Orell Füssli";"978-3-7152-0791-9";"PP";"10.00 EUR";"21";"30.0";"";" 2020;26 S.;198 mm;ab 12 Mon.;";"210";""
"Graf, Danielle";"Baby ist da.";"Beltz";"978-3-407-75808-8";"PP";"10.95 EUR";"21";"33.0";"";" 2020;22 S.;m. zahlr. bunten Bild.;190 mm;ab 2 J.;";"210";""
"Anschütz, Ernst";"Putt, putt, putt, ihr Hühnerchen.";"Eulenspiegel";"978-3-359-01199-6";"PP";"6.99 EUR";"21";"35.0";"";" 2020;12 S.;farbige Abbildungen;160 mm;von 0-3 J.;";"210";""
"Carle, Eric";"Die kleine Raupe Nimmersatt - Wer versteckt sich in der Natur?.";"Gerstenberg Verlag";"978-3-8369-6080-9";"PP";"13.00 EUR";"21";"35.0";"";" 2020;10 S.;durchgehend farbig;210.0 mm;Pappbilderbuch mit zahlreichen Klappen, Spurrillenstanzung und echter Buchdecke;ab 2 J.;";"210";"Folge der Fingerspur und öffne die Klappen!"
"Carle, Eric";"Brauner Bär, wen siehst denn du?.";"Gerstenberg Verlag";"978-3-8369-6065-6";"PP";"10.00 EUR";"21";"35.0";"429 g";" 2020;22 S.;durchgehend farbig illustriert;185.0 mm;Pappbilderbuch mit Klappen und echter Buchdecke;ab 2 J.;";"210";"Klipp-klapp-Buch"
"Klassen, Jon";"Wo ist mein Hut.";"NordSüd Verlag";"978-3-314-10547-0";"PP";"12.00 EUR";"21";"35.0";"";" 2020;34 S.;Durchgehend farbig illustriert;19 cm;ab 3 J.;";"210";"Bilderbuch"
"Rammensee, Lisa";"Ein Ei für zwei.";"Oetinger";"978-3-7891-1486-1";"PP";"7.00 EUR";"21";"35.0";"";" 2020;16 S.;m. zahlr. bunten Bild.;170 mm;Unzerr.;";"210";""
"Moser, Annette";"1,2,3 groooß!.";"Oetinger";"978-3-7891-1483-0";"PP";"10.00 EUR";"21";"35.0";"";" 2020;16 S.;m. zahlr. bunten Bild.;195 mm;Unzerr. Leporello;";"210";"Mein Messlattenbuch"
"Nordqvist, Sven";"Pass auf, Mama Muh!.";"Oetinger";"978-3-7891-1497-7";"PP";"8.00 EUR";"21";"35.0";"";" 2020;20 S.;m. zahlr. bunten Bild.;170 mm;Unzerr.;ab 2 J.;";"210";""
"Nordqvist, Sven";"Pettersson und Findus bauen ein Auto.";"Oetinger";"978-3-7891-1514-1";"PP";"14.00 EUR";"21";"35.0";"";" 2020;12 S.;m. zahlr. bunten Bild. und beweglichen Elementen;200 mm;Unzerr.;ab 2 J.;";"210";"Mit vielen Klappen, Schiebern & Drehrädern"
"Hergane, Yvonne";"Später, sagt Peter.";"Peter Hammer Verlag";"978-3-7795-0645-4";"PP";"14.00 EUR";"21";"30.0";"";" 2020;24 S.;durchgehend farbig illustriert;23 cm;ab 2 J.;";"210";""
"Rautenberg, Arne";"kuddelmuddel remmidemmi schnickschnack.";"Peter Hammer Verlag";"978-3-7795-0650-8";"GEB";"14.00 EUR";"21";"30.0";"";" 2020;48 S.;Mit zahlreichen farbigen Illustrationen;24 cm;von 5-99 J.;";"230";"Gedichte für alle"
"Alaska, Nini";"Pimbumum auf Reisen.";"Tulipan";"978-3-86429-476-1";"GEB";"12.00 EUR";"21";"30.0";"";" 2020;24 S.;Durchgehend farbig illustriert;16 x 20 cm;ab 2 J.;";"210";""
