"Edwards, Nicola";"Total verrückte Wörter.";"360 Grad";"978-3-96185-008-2";"GEB";"14.90 EUR";"15";"35.0";"530 g";" 2018;64 S.;120;21 cm;von 9-16 J.;";"220";"Eine Sammlung unübersetzbarer Wörter aus der ganzen Welt"
"Lee, Suzy";"Welle.";"360 Grad";"978-3-96185-510-0";"GEB";"14.00 EUR";"";"35.0";"463 g";" 2018;40 S.;18.5 x 31.5 cm;von 0-6 J.;";"210";""
"Herzog, Annette";"Herzsturm - Sturmherz.";"Peter Hammer Verlag";"978-3-7795-0584-6";"KT";"18.00 EUR";"";"30.0";"456 g";" 2018;128 S.;24.5 cm;Großformatiges Paperback. Klappenbroschur;ab 12 J.;";"250";""
"Janisch, Heinz";"Das große Rennen.";"Jungbrunnen-Verlag";"978-3-7026-5921-9";"GEB";"17.00 EUR";"";"35.0";"336 g";" 2018;40 S.;m. zahlr. bunten Bild.;24.5 cm;ab 4 J.;";"210";""
"Lindgren, Astrid";"Das entschwundene Land.";"Oetinger Taschenbuch";"978-3-8415-0514-9";"KT";"10.00 EUR";"";"30.0";"133 g";" 2018;112 S.;190 mm;Englisch Broschur;ab 14 J.;";"250";""
"Moritz, Karl Philipp";"Neues ABC-Buch.";"Verlag Antje Kunstmann";"978-3-95614-225-3";"GEB";"20.00 EUR";"";"30.0";"708 g";" 2018;72 S.;335 mm;";"190";""
