"Boie, Kirsten";"Bestimmt wird alles gut.";"Klett Kinderbuch Verlag";"978-3-95470-134-6";"GEB";"9.95 EUR";"12";"30.0";"218 g";" 2016;48 S.;m. zahlr. farb. Illustr. v. Jan Birck;15.5 x 18.8 cm;ab 6 J.;";"250";"Dtsch.-Arab."
"Niemelä, Reetta";"Ponyhof Sternenhügel - Ein kleiner Hund zum Liebhaben.";"Baumhaus Medien";"978-3-8339-0373-1";"GEB";"12.99 EUR";"21";"30.0";"";" 2016;40 S.;m. zahlr. farb. Illustr.;235 mm;von 5-7 J.;";"240";""
"Baltscheit, Martin";"Nur ein Tag.";"Dressler";"978-3-7915-2702-4";"GEB";"12.99 EUR";"15";"35.0";"470 g";" 2016;112 S.;m. farb. Illustr.;232 mm;ab 6 J.;";"250";""
"Krüss, James";"Im Affenzahn mit der Bimmelbahn.";"Oetinger";"978-3-7891-0372-8";"GEB";"16.99 EUR";"21";"35.0";"";" 2016;144 S.;m. Illustr.;27 cm;ab 6 J.;";"230";"Das grosse James-Krüss-Vorlesebuch"
"Maar, Paul";"Kakadu und Kukuda.";"Oetinger";"978-3-7891-4299-4";"GEB";"16.99 EUR";"21";"35.0";"";" 2016;224 S.;m. Illustr.;ab 6 J.;";"230";"Mit Gedichten, Geschichten und Spielen durchs ganze Jahr"
