"Pauli, Lorenz";"Ei, Ei, Ei! Die Maus hilft aus.";"Atlantis, Orell Füssli";"978-3-7152-0783-4";"GEB";"15.00 EUR";"21";"30.0";"";" 2020;32 S.;285 mm;ab 4 J.;";"210";""
"Praml, Sabine";"Wenn sieben kleine Hasen Schnupfennasen haben.";"Oetinger";"978-3-7891-1078-8";"PP";"8.00 EUR";"21";"35.0";"";" 2020;16 S.;16 farbige Abbildungen und 16 Illustrationen;177 x 240 mm;Unzerr.;ab 2 J.;";"210";""
"Grimm, Sandra";"Alle meine Osterhäschen.";"Oetinger";"978-3-7891-1439-7";"PP";"6.00 EUR";"21";"35.0";"";" 2020;16 S.;16 farbige Abbildungen und 16 Illustrationen;170 mm;Unzerr.;Kindergartenalter;";"210";""
"Schmidt, Hans-Christian";"Wo sind bloß die Ostereier?.";"Oetinger";"978-3-7891-1433-5";"KT";"10.00 EUR";"21";"35.0";"";" 2020;16 S.;16 farbige Abbildungen und 16 Illustrationen;195 mm;Klappenbroschur;ab 2 J.;";"210";"Finde die Eier unter vielen Klappen!"
"Scheffler, Axel";"Wenn Hasen gute Laune haben.";"Beltz";"978-3-407-75474-5";"GEB";"10.95 EUR";"21";"33.0";"";" Deutsche Erstausgabe;2020;32 S.;m. zahlr. bunten Bild.;170 x 215 mm;ab 4 J.;";"210";"Vierfarbiges Bilderbuch"
"Herold, Gottfried";"Maler Hoppelmann.";"Beltz";"978-3-407-77059-2";"GEB";"12.95 EUR";"21";"33.0";"";" Originalausgabe;2020;32 S.;m. zahlr. bunten Bild.;265 mm;ab 4 J.;";"210";""
"Ondracek, Claudia";"Hurra, es ist Ostern!.";"Ellermann";"978-3-7707-0063-9";"PP";"10.00 EUR";"24";"35.0";"";" 2019;24 S.;240 mm;ab 3 J.;";"230";"Vorlesegeschichten von Hasen, Eiern und Hühnern"
"Thumser, Anette";"Heinrich will brüten!.";"Magellan";"978-3-7348-2056-4";"GEB";"14.00 EUR";"21";"30.0";"383 g";" 2020;32 S.;28.5 cm;ab 3 J.;";"210";""
"Elschner, Géraldine";"Das Osterküken.";"NordSüd Verlag";"978-3-314-10093-2";"GEB";"15.00 EUR";"80";"35.0";"365 g";" 6., überarb. Aufl.;2012;32 S.;m. zahlr. bunten Bild.;28.7 cm;ab 4 J.;";"210";"Hörbuch Hörfux Inside!"
