"Janosch";"Das kleine Panama Album, m. Audio-CD.";"Beltz";"978-3-407-74363-3";"KT";"12.95 EUR";"";"33.0";"216 g";" 2016;144 S.;120 farb. Fotos;19 cm;ab 4 J.;";"210";"Der kleine Bär und der kleine Tiger und ihre Abenteuer"
"Lionni, Leo";"Seine eigene Farbe.";"Beltz";"978-3-407-76169-9";"KT";"6.50 EUR";"";"33.0";"95 g";" Lizenzausgabe;2016;32 S.;m. zahlr. bunten Billd.;150 x 190 mm;ab 3 J.;";"210";""
"Velthuijs, Max";"Frosch hat Angst.";"Beltz";"978-3-407-76168-2";"KT";"6.50 EUR";"";"33.0";"95 g";" Lizenzausgabe;2016;32 S.;m. zahlr. bunten Bild.;150 x 190 mm;ab 4 J.;";"210";""
"Goethe, Johann W. von";"Hexeneinmaleins.";"Hanser";"978-3-446-25095-6";"GEB";"7.90 EUR";"21";"35.0";"";" 2016;32 S.;m. zahlr. bunten Bild.;ab 3 J.;";"210";""
"Lionni, Leo";"Das kleine Blau und das kleine Gelb.";"Oetinger";"978-3-7891-2456-3";"GEB";"4.99 EUR";"21";"35.0";"";" 2016;m. zahlr. bunten Bild.;137 mm;ab 4 J.;";"210";"Mini-Ausgabe"
